Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.419949,1.285115,3.837486,-0.987701,-1.375587,1
1,0.336272,1.087967,4.028496,-0.983345,-1.717209,1
2,0.342397,0.736233,2.900949,-0.998054,-1.159913,1
3,0.392502,1.285115,3.890748,-0.993672,-1.290195,1
4,0.445482,1.338157,3.486604,-0.985743,-1.430122,1
5,0.343477,0.736013,2.936876,-0.997819,-1.161562,1
6,0.926756,1.324043,0.010706,-0.618193,-4.697528,0
7,0.678617,1.309219,1.197183,-0.642260,-3.800966,0
8,0.802428,1.323791,1.228867,-0.968538,-2.189080,1
9,0.342391,0.736013,2.901114,-0.998123,-1.159897,1
10,0.334270,1.089081,4.011751,-0.985739,-1.681349,1
11,0.804772,1.308493,1.178831,-0.945110,-2.199883,1
12,0.334172,1.088936,4.028496,-0.979802,-1.682435,1
13,0.342397,0.733077,2.880120,-0.998018,-1.159913,1
14,0.348529,0.733077,2.941061,-0.991058,-1.174278,1
15,0.342402,0.809328,3.432315,-0.995747,-1.159941,1
16,0.342489,0.736013,2.951501,-0.995911,-1.159929,1
17,0.910303,1.309752,0.010392,-0.602222,-4.652281,0
18,0.730763,0.982173,0.757332,-0.632823,-2.951677,0
19,0.694350,1.301386,1.083560,-0.617135,-3.755352,0
20,0.334270,1.088978,4.028496,-0.985415,-1.681349,1
21,0.804772,1.306941,1.188710,-0.925627,-2.199883,1
22,0.802428,1.323791,1.249696,-0.934043,-2.189080,1
23,0.336272,1.117237,4.028496,-0.934789,-1.723541,1
24,0.342397,0.733077,2.900949,-0.997210,-1.159913,1
25,0.342392,0.734281,2.900353,-0.997660,-1.159897,1
26,0.342119,0.963211,4.028496,-0.988208,-1.159934,1
27,0.910303,1.324043,0.010706,-0.449492,-4.652281,0
28,0.826440,1.313503,1.177596,-0.620565,-2.282433,0
29,0.688612,1.322448,1.136159,-0.480545,-3.744105,0
30,0.730763,0.986602,0.759741,-0.566719,-2.951677,0
31,0.334270,1.088936,4.028496,-0.985409,-1.681349,1
32,0.804772,1.308550,1.191332,-0.912669,-2.199883,1
33,0.342391,0.733077,2.901119,-0.997339,-1.159897,1
34,0.881689,1.313503,0.056278,-0.274367,-4.443078,0
35,0.697722,1.358595,1.197604,-0.453230,-3.679752,0
36,0.826440,1.313446,1.177596,-0.620237,-2.282433,0
37,0.804772,1.308493,1.191332,-0.912476,-2.199883,1
38,0.733120,0.992484,0.750063,-0.526980,-2.875264,0
39,0.874603,1.316059,0.090901,-0.286153,-4.426677,0
