Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.024773,-5.411486,4.071154,-0.977651,0.786077,0.000000
1,-2.599201,7.866809,5.382416,-0.999428,0.767534,0.000000
2,-5.190724,4.294205,10.439662,-0.809779,0.725430,0.000000
3,-1.430986,6.578144,4.560303,-0.994801,0.742774,0.000000
4,4.066892,-1.900686,6.553755,-0.717191,0.778386,0.000000
5,5.749431,1.772231,6.054565,-0.932484,0.687750,0.000000
6,5.891613,-6.328824,1.586261,-1.000000,0.778776,0.000000
7,-7.272002,-1.043251,20.673250,-0.888137,0.649106,0.000000
8,-1.179276,5.475798,3.807447,-0.990793,0.696041,0.000000
9,-2.554565,-1.095846,20.519977,-0.769699,0.670346,0.000000
10,-4.097040,-0.054382,7.929499,-0.863167,0.750127,0.000000
11,-4.466846,-5.744482,20.041042,-0.966420,0.622209,0.000000
12,7.293904,-0.495124,5.194969,-0.989354,0.690374,0.000000
13,-0.869785,6.604546,0.935169,-0.981459,0.707305,0.000000
14,7.799031,3.586025,0.435014,-0.707114,0.684429,0.000000
15,-1.769900,5.117729,1.542290,-0.806955,0.691530,0.000000
16,2.617897,-4.270808,20.485145,-0.747719,0.652300,0.000000
17,6.089332,-6.658601,7.090022,-0.999998,0.838426,0.000000
18,3.179705,-3.320465,3.566291,-0.999926,0.775050,0.000000
19,-7.259755,-5.700776,8.126563,-0.985830,0.741775,0.000000
20,4.928407,-6.097983,16.729451,-0.829324,0.699855,0.000000
21,6.187307,-7.820870,6.722522,-0.999997,0.829586,0.000000
22,-6.556310,0.128275,17.519015,-0.957186,0.654372,0.000000
23,-4.919978,-4.328809,17.833673,-0.923485,0.667307,0.000000
24,6.222640,2.398613,2.520857,-0.942215,0.689386,0.000000
25,0.938632,-6.553107,9.029973,-0.784569,0.770207,0.000000
26,-5.564472,-0.120227,20.661797,-0.990888,0.669666,0.000000
27,6.838285,-6.647946,20.178130,-0.992596,0.652806,0.000000
28,-5.039751,1.644284,3.308382,-0.999927,0.749891,0.000000
29,5.092049,4.435269,5.876833,-0.998547,0.705362,0.000000
30,-4.791714,5.623090,3.799877,-0.805422,0.757267,0.000000
31,5.480737,2.360540,5.970470,-0.972822,0.681561,0.000000
32,-7.995241,0.723061,7.606118,-0.963650,0.762892,0.000000
33,-5.655525,6.441660,7.759141,-0.999962,0.794265,0.000000
34,-6.630870,-3.241240,14.013400,-0.847363,0.712645,0.000000
35,6.544908,7.098037,5.113068,-0.989758,0.709936,0.000000
36,-0.115135,-7.944663,1.949628,-0.999582,0.741858,0.000000
37,1.551892,-7.377537,6.561961,-0.923921,0.822715,0.000000
38,-1.420948,5.940369,14.252378,-0.970347,0.703999,0.000000
39,-0.493271,-6.393147,1.991200,-0.998073,0.741057,0.000000
40,-4.340605,-3.895304,10.149090,-0.938903,0.766004,0.000000
41,-6.562532,3.699670,3.039134,-1.000000,0.771142,0.000000
42,-5.981067,-0.065374,19.967030,-0.834011,0.707513,0.000000
43,-7.020679,6.408216,5.637689,-0.999999,0.840329,0.000000
44,7.449663,7.549013,3.849080,-0.994204,0.693042,0.000000
45,4.065767,-3.488117,1.963545,-1.000000,0.760882,0.000000
46,4.110774,-2.815286,2.253907,-1.000000,0.746654,0.000000
47,-6.937506,5.902742,8.375207,-0.999880,0.790324,0.000000
48,-2.716281,-2.045564,9.829717,-0.919539,0.746346,0.000000
49,-7.590658,-4.477961,15.769705,-0.996157,0.687238,0.000000
50,-7.971249,-1.501042,20.533067,-0.863222,0.648366,0.000000
51,-5.905458,-4.331875,20.612196,-0.961104,0.618999,0.000000
52,-5.045341,3.418847,20.808637,-0.814751,0.636684,0.000000
53,3.792322,7.235818,6.513611,-0.981549,0.702752,0.000000
54,7.455099,2.649031,5.457741,-0.994678,0.682099,0.000000
55,-4.271586,-4.716698,8.632108,-0.874059,0.717004,0.000000
56,-1.727209,-7.473151,17.369667,-0.879076,0.696000,0.000000
57,-3.581724,0.120225,20.502046,-0.874204,0.654157,0.000000
58,5.056070,-4.412956,1.118225,-0.870378,0.732999,0.000000
59,2.592318,-6.326305,10.503530,-0.999003,0.763154,0.000000
60,-2.405219,4.376265,3.055951,-0.999999,0.744412,0.000000
61,-0.791340,-7.593981,4.176380,-0.999968,0.812388,0.000000
62,1.109313,4.237325,13.419776,-0.703834,0.721569,0.000000
63,-7.036234,6.754829,9.881480,-0.943115,0.728300,0.000000
64,-6.376729,0.312049,8.492307,-0.892914,0.764652,0.000000
65,-2.712339,-4.711983,19.549801,-0.844968,0.650819,0.000000
66,6.668110,5.262022,14.692212,-0.977419,0.726245,0.000000
67,5.188981,-3.591329,4.935435,-0.946494,0.724560,0.000000
68,-4.295837,-5.641089,8.727844,-0.980424,0.729659,0.000000
69,-7.322220,7.019130,5.623740,-0.999999,0.834707,0.000000
70,-6.532324,-3.093391,6.198924,-0.993518,0.799164,0.000000
71,6.079586,-6.710316,6.987425,-0.999998,0.835466,0.000000
72,-2.551252,-4.891884,16.533726,-0.859424,0.716878,0.000000
73,5.097366,-0.676563,6.576175,-0.992578,0.772580,0.000000
74,-6.017368,-0.116815,2.511272,-0.998433,0.734291,0.000000
75,7.358798,4.429005,4.967916,-0.997959,0.692585,0.000000
76,1.368470,7.481867,5.384857,-0.724283,0.732275,0.000000
77,-7.777287,1.648872,2.832604,-0.999577,0.763747,0.000000
78,5.998135,5.964324,4.456058,-0.994822,0.693036,0.000000
79,6.635436,4.107597,2.908912,-0.969062,0.691562,0.000000
80,1.194025,7.370547,6.233943,-0.999955,0.767451,0.000000
81,-6.496646,-3.347024,14.338402,-0.823408,0.715022,0.000000
82,-0.565519,-5.214078,18.620937,-0.993943,0.640862,0.000000
83,2.190712,2.021816,4.682620,-0.968089,0.687809,0.000000
84,-2.920139,6.219400,3.894874,-0.975767,0.733299,0.000000
85,-3.084024,6.642295,6.413887,-1.000000,0.788715,0.000000
86,1.516386,-0.988219,5.149132,-0.911175,0.702126,0.000000
87,-7.129613,4.518928,13.973226,-0.927641,0.636100,0.000000
88,3.396106,-7.682989,7.079682,-0.998954,0.829859,0.000000
89,-7.232229,-3.873863,8.432836,-0.999509,0.745957,0.000000
90,6.132623,4.033283,15.359004,-0.878013,0.720773,0.000000
91,5.154546,7.169488,0.697563,-0.889811,0.670275,0.000000
92,2.882232,-6.677431,10.927991,-0.998899,0.756863,0.000000
93,3.864964,-3.980857,1.958001,-1.000000,0.748894,0.000000
