Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,6.056187,4.937783,0.597706,0.997548,0.734183,0.000000,0
1,1.679856,0.905307,0.581520,0.999989,0.760497,0.000000,0
2,4.177924,-2.590232,6.312286,0.999928,0.711567,0.000000,0
3,4.493478,-6.130032,12.503835,0.950404,0.794094,0.000000,0
4,-6.031263,-3.797682,15.443473,0.880070,0.758645,0.000000,0
5,-6.797027,3.509943,14.664706,0.999987,0.795757,0.000000,0
6,5.822892,-4.516853,11.819621,0.999088,0.733460,0.000000,0
7,2.629019,-1.910486,2.447596,0.999979,0.766854,0.000000,0
8,3.578585,2.779370,7.818284,0.998992,0.690518,0.000000,0
9,-5.073212,-3.455636,17.963445,0.994692,0.725976,0.000000,0
10,-4.823957,-7.418508,7.575939,0.999981,0.792723,0.000000,0
11,-0.382289,-1.570216,14.060279,0.993369,0.735459,0.000000,0
12,-3.210184,-3.254382,18.736677,0.996063,0.716881,0.000000,0
13,5.731054,1.411960,15.812096,1.000000,0.789434,0.000000,0
14,-2.957452,5.885795,3.914782,-0.986691,0.827262,0.000000,1
15,6.071419,4.097630,1.477168,0.998170,0.734951,0.000000,0
16,-0.267224,6.305765,0.074451,0.999886,0.737785,0.000000,0
17,3.417516,7.804942,6.403440,-0.999967,0.765782,0.000000,1
18,-7.879320,-6.670240,10.422254,0.999870,0.766469,0.000000,0
19,-7.502853,1.724945,10.623112,0.999988,0.760300,0.000000,0
20,1.665826,4.207291,7.517408,0.991310,0.704894,0.000000,0
21,-5.510200,4.342879,13.266360,0.999168,0.723820,0.000000,0
22,-7.002114,-6.789986,7.992335,0.999726,0.775623,0.000000,0
23,-4.683057,4.030128,3.417894,0.998981,0.767781,0.000000,0
24,5.055290,-1.402249,14.488870,0.999806,0.773946,0.000000,0
25,3.442069,5.621653,20.023370,0.999801,0.758643,0.000000,0
26,5.519227,4.342693,1.411304,0.996886,0.727914,0.000000,0
27,6.448317,-2.560077,6.079774,0.999978,0.687187,0.000000,0
28,1.853518,2.884936,1.403477,0.999899,0.744378,0.000000,0
29,0.773625,0.979092,16.611999,0.999994,0.770354,0.000000,0
30,-3.035231,-7.205691,12.832643,0.995979,0.714600,0.000000,0
31,7.861999,-7.434623,18.707479,0.998057,0.746804,0.000000,0
32,6.911389,0.316253,20.675554,0.999947,0.749894,0.000000,0
33,7.718002,-0.473049,6.113854,0.999423,0.696650,0.000000,0
34,7.762511,-3.718744,2.192726,0.999943,0.739102,0.000000,0
35,-5.151356,2.586964,2.750854,0.993852,0.793214,0.000000,0
36,-6.517372,-6.714574,3.066334,0.893803,0.837791,0.000000,0
37,2.088187,-6.276283,13.043164,0.997714,0.753388,0.000000,0
38,-2.895152,3.422055,7.817819,0.999849,0.740288,0.000000,0
39,4.125271,-6.154637,3.069713,0.999525,0.791373,0.000000,0
40,6.864347,3.741036,9.140113,0.897566,0.690391,0.000000,0
41,-6.355138,-1.715112,18.827287,-0.523202,0.740087,0.000000,0
42,-2.099442,5.125942,11.126313,0.999999,0.775938,0.000000,0
43,6.617194,-5.913576,19.779893,0.995580,0.703444,0.000000,0
44,-4.762458,3.563666,2.339774,0.999803,0.781874,0.000000,0
45,0.106524,2.221303,6.902838,0.999999,0.747854,0.000000,0
46,-6.017837,6.293601,2.780212,0.997826,0.776149,0.000000,0
47,1.439815,6.246219,2.624229,0.994835,0.713670,0.000000,0
48,-2.943003,-2.405209,8.703135,0.999303,0.803527,0.000000,0
49,-7.741640,-5.813017,11.049788,0.999742,0.747312,0.000000,0
50,2.129146,1.827019,8.946596,0.999817,0.723648,0.000000,0
51,5.658628,-4.624011,8.381351,0.999993,0.765780,0.000000,0
52,5.363251,5.320407,8.185763,0.996561,0.676632,0.000000,0
53,7.464436,4.911983,2.535253,0.974368,0.707752,0.000000,0
54,5.614427,-6.583793,0.287261,0.994254,0.781857,0.000000,0
55,4.275356,1.541108,10.031189,0.999990,0.750573,0.000000,0
56,0.717524,7.527673,8.416439,-0.629661,0.702359,0.000000,0
57,-6.136918,6.539012,10.161654,0.996434,0.712196,0.000000,0
58,-6.789364,-5.790375,0.067466,1.000000,0.783872,0.000000,0
59,4.733727,-7.978398,20.338527,0.800016,0.686649,0.000000,0
60,-1.940631,-4.187670,7.548025,0.999747,0.804242,0.000000,0
61,-2.002848,1.967591,17.581269,0.999525,0.743164,0.000000,0
62,1.781704,5.409051,11.928897,0.997965,0.790237,0.000000,0
63,1.186001,6.530579,14.167712,-0.745114,0.807710,0.000000,0
64,1.301169,-1.263140,18.807557,0.999813,0.765232,0.000000,0
65,-0.528882,-5.302624,6.518407,0.986009,0.787599,0.000000,0
66,-3.244078,-6.257448,6.164998,0.988463,0.748925,0.000000,0
67,4.392106,-3.263348,2.544445,0.998931,0.765644,0.000000,0
68,-4.939670,-6.688474,5.205454,-0.270752,0.774953,0.000000,0
69,6.884662,-4.953705,6.084002,0.997759,0.689339,0.000000,0
70,0.260290,2.046841,6.769300,0.999999,0.756757,0.000000,0
71,-6.475765,-7.433030,17.482110,0.999980,0.761987,0.000000,0
72,4.047886,7.372900,3.283338,0.998310,0.742868,0.000000,0
73,-6.261987,2.908042,11.267079,0.999999,0.804976,0.000000,0
74,4.704866,-2.966334,6.465583,0.999936,0.707021,0.000000,0
75,-4.774911,5.750494,19.836053,0.999978,0.743640,0.000000,0
76,-4.551888,2.402639,3.548691,-0.559181,0.809977,0.000000,0
