Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.742261,7.680042,5.862944,-0.994707,0.778502,0.000000
1,7.089940,1.049200,9.135349,-0.999992,0.821734,0.000000
2,0.781923,6.985816,5.625684,-0.999995,0.807919,0.000000
3,-5.245182,-6.109299,7.345506,-0.999997,0.810710,0.000000
4,7.840519,-7.112269,9.438595,-0.999121,0.817743,0.000000
5,1.161833,-5.368619,19.884526,-0.995326,0.814188,0.000000
6,-1.033024,-7.476682,4.476347,-0.999998,0.846681,0.000000
7,-2.564402,7.971451,5.635257,-1.000000,0.816823,0.000000
8,-0.702316,7.044736,8.246064,-1.000000,0.823002,0.000000
9,-6.858018,2.129992,20.740146,-0.999416,0.836975,0.000000
10,-6.011452,5.714896,4.560932,-0.977238,0.814319,0.000000
11,-3.717402,7.224662,5.809566,-1.000000,0.833033,0.000000
12,-6.317595,-6.291996,5.936800,-0.999992,0.814615,0.000000
13,-7.544349,-5.291887,3.626221,-0.999335,0.815923,0.000000
14,-6.728274,0.301315,5.758147,-0.999992,0.837809,0.000000
15,-0.397674,-4.116893,7.391066,-0.995124,0.832309,0.000000
16,-4.702122,6.861250,6.308682,-0.999998,0.830880,0.000000
17,-6.473237,0.831384,4.626464,-0.999854,0.835270,0.000000
18,-6.759432,-5.540472,3.702386,-0.999729,0.826465,0.000000
19,7.764411,6.595158,5.874175,-0.996028,0.776255,0.000000
20,-3.838729,-4.843894,3.672250,-0.975961,0.826144,0.000000
21,-5.578528,-5.604998,4.716183,-0.999173,0.832000,0.000000
22,-4.679429,-5.632019,7.148466,-0.999998,0.810403,0.000000
23,1.199302,-6.608357,20.487036,-0.997587,0.813934,0.000000
24,-3.093867,4.870154,5.982266,-0.972180,0.823893,0.000000
25,3.970402,-6.360597,3.885950,-0.999903,0.821719,0.000000
26,-6.706633,-7.909369,6.097789,-0.999858,0.812306,0.000000
27,5.588470,-1.322438,6.561658,-0.999944,0.806344,0.000000
28,6.405795,2.847033,7.402458,-0.991943,0.798379,0.000000
29,6.599118,-1.045053,7.409887,-1.000000,0.810285,0.000000
30,4.940123,6.404827,5.665109,-0.981910,0.789703,0.000000
31,2.305186,-6.778847,6.997567,-0.999992,0.839835,0.000000
32,-2.998334,-5.567150,3.610754,-0.994559,0.832540,0.000000
33,7.518201,-4.596780,6.715549,-1.000000,0.827340,0.000000
34,-5.669083,-3.140942,7.043574,-0.979134,0.793903,0.000000
35,-3.169108,7.179997,8.052828,-0.999995,0.823745,0.000000
36,4.454251,-7.031031,19.792641,-0.999822,0.841546,0.000000
37,7.682014,-6.014919,21.478677,-0.994871,0.759384,0.000000
38,2.713469,-5.378351,6.739184,-0.989133,0.844046,0.000000
39,6.165158,-7.575182,6.804842,-0.999988,0.834250,0.000000
40,-3.484837,3.465729,21.035361,-0.988122,0.829604,0.000000
41,-4.058607,6.050808,5.506613,-0.999994,0.835854,0.000000
42,-1.267821,-7.255252,4.159249,-0.999998,0.847555,0.000000
43,6.959492,3.606536,7.259264,-0.992367,0.792961,0.000000
44,2.097123,-7.450849,1.515569,-0.997319,0.793295,0.000000
45,-6.957847,7.776930,20.428311,-0.995296,0.773512,0.000000
46,-5.081124,-0.678703,6.263195,-0.999989,0.837711,0.000000
47,-4.849427,4.800563,6.308706,-0.974270,0.829112,0.000000
48,-6.171125,5.755127,5.520194,-0.999873,0.843272,0.000000
49,-7.432474,1.163048,20.500450,-0.997396,0.800110,0.000000
50,-5.371196,7.248038,8.015981,-0.999524,0.825511,0.000000
51,-5.739638,-3.393510,6.260942,-0.999990,0.824005,0.000000
52,7.042062,0.537698,8.638352,-0.999998,0.830428,0.000000
53,-7.578077,2.969272,3.395884,-0.998587,0.793048,0.000000
54,-7.185864,-3.547169,6.531334,-0.955412,0.800901,0.000000
55,6.675192,-2.388152,9.199728,-0.999995,0.828482,0.000000
56,-6.187788,-7.998472,5.720922,-0.999877,0.822787,0.000000
57,-6.704886,-3.759861,6.055568,-0.999997,0.815258,0.000000
58,-5.817823,2.671912,20.671895,-0.999252,0.829238,0.000000
59,7.896017,1.899097,6.502239,-0.999859,0.800049,0.000000
60,-5.740095,6.372788,20.512116,-0.999879,0.852483,0.000000
61,-4.462907,-5.826088,5.320746,-0.988254,0.825249,0.000000
62,4.678224,-6.170415,7.429691,-0.997370,0.834348,0.000000
63,1.769860,-7.966323,3.770195,-0.999999,0.845622,0.000000
64,5.380572,0.007056,6.977988,-0.993859,0.799843,0.000000
65,7.350169,7.002037,7.052604,-0.997871,0.792707,0.000000
66,6.721285,3.060170,8.675742,-0.978583,0.820270,0.000000
67,-1.381812,5.601910,5.571579,-0.999963,0.808443,0.000000
68,-3.994491,-3.786730,6.600042,-0.999940,0.812206,0.000000
69,-6.763214,-3.647416,7.023339,-0.984988,0.800447,0.000000
70,7.657534,1.522282,7.203741,-0.999962,0.799510,0.000000
71,-2.095392,7.421092,5.855427,-1.000000,0.823386,0.000000
72,-3.766314,-6.824385,7.311934,-0.999997,0.818774,0.000000
73,3.770690,7.740448,5.765775,-0.997656,0.804785,0.000000
74,-5.827402,7.351747,8.452176,-0.999177,0.814552,0.000000
75,-7.294885,-6.933130,6.223749,-0.999919,0.817603,0.000000
