Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.029262,-5.685587,2.299699,-0.958099,0.840883,0.000000
1,2.119065,-7.592350,1.687568,-0.997693,0.852630,0.000000
2,-5.021333,-5.636436,15.707022,-0.996760,0.774575,0.000000
3,-6.561283,-7.379347,1.831255,-0.831911,0.857964,0.000000
4,-7.857520,4.097772,15.442954,-0.995545,0.821805,0.000000
5,-5.436440,-0.270577,2.969561,-0.791947,0.838833,0.000000
6,-3.553134,5.221707,4.497307,-0.935669,0.820041,0.000000
7,-0.407504,6.663042,6.348855,-0.951866,0.850908,0.000000
8,7.040000,-3.802224,6.894805,-0.967575,0.856538,0.000000
9,-4.480471,-6.917047,1.525440,-0.955019,0.858473,0.000000
10,-4.981763,2.045294,3.351642,-0.919273,0.833970,0.000000
11,-6.641152,4.758087,3.270617,-0.999982,0.836168,0.000000
12,3.489450,-6.974322,2.239907,-0.999985,0.849402,0.000000
13,-7.988903,1.231273,3.011812,-0.942646,0.858493,0.000000
14,-6.313903,6.751619,6.268184,-0.974174,0.849645,0.000000
15,2.321967,-6.363284,14.117317,-0.993920,0.815636,0.000000
16,-7.864558,-6.206742,2.539716,-0.785945,0.857009,0.000000
17,-7.265384,1.526755,3.618984,-0.926305,0.834702,0.000000
18,0.823094,-5.601611,2.093886,-0.963006,0.840402,0.000000
19,-3.892263,-7.688441,2.207879,-0.849630,0.860349,0.000000
20,1.784829,-7.802629,14.241719,-0.974962,0.816258,0.000000
21,5.907825,-2.231423,6.767150,-0.964730,0.845238,0.000000
22,5.917470,-5.804292,7.152993,-0.928870,0.843891,0.000000
23,-6.321489,1.778319,3.922430,-0.779518,0.828457,0.000000
24,-7.505444,-7.535767,4.012144,-0.770722,0.832746,0.000000
25,-5.967259,4.245379,4.292308,-0.971075,0.837023,0.000000
26,-7.105878,3.798938,1.307936,-0.829964,0.818845,0.000000
27,-7.868299,3.315932,4.203073,-0.983848,0.833568,0.000000
28,6.889040,-6.598287,2.011406,-0.979826,0.833075,0.000000
29,6.086800,-6.029425,4.791927,-0.997094,0.830083,0.000000
30,-5.771408,6.745325,4.443423,-0.992557,0.822988,0.000000
31,4.416234,-5.821713,6.916498,-0.721606,0.829852,0.000000
32,-7.297025,4.231357,0.852998,-0.905593,0.810850,0.000000
33,-5.070247,7.413893,5.942415,-0.984191,0.857451,0.000000
34,3.631639,-7.972841,5.170461,-0.993698,0.839960,0.000000
35,-6.343087,4.423217,14.609875,-0.999366,0.832030,0.000000
36,-6.031694,3.658599,15.265548,-0.998233,0.826840,0.000000
37,0.251106,-5.905479,14.468083,-0.905784,0.819434,0.000000
38,-7.738695,3.822565,3.136875,-0.999978,0.840547,0.000000
39,6.747391,-0.779108,6.817588,-0.973726,0.848675,0.000000
40,5.066009,-6.058743,6.789671,-0.742020,0.841416,0.000000
41,4.179217,-5.767046,2.416660,-0.999916,0.849648,0.000000
42,-6.498011,0.484693,2.789599,-0.956288,0.850386,0.000000
