Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.172274,-2.748777,14.138856,0.843632,0.800396,0.000000,0
1,-2.705015,6.626048,6.726666,0.974696,0.773464,0.000000,0
2,-6.111439,3.055867,10.118589,-0.918362,0.789976,0.000000,1
3,-4.210998,1.522336,9.125082,0.977753,0.774636,0.000000,0
4,1.768915,7.513571,2.500198,0.962407,0.801277,0.000000,0
5,1.221945,-2.626128,8.507181,0.999181,0.827316,0.000000,0
6,-3.120234,-0.107296,9.269041,0.997503,0.774603,0.000000,0
7,-7.273556,6.961756,15.637328,-0.991735,0.782102,0.000000,1
8,1.584102,1.004110,14.471279,0.894391,0.811301,0.000000,0
9,-3.302222,-3.479327,18.970570,-0.832845,0.765719,0.000000,1
10,6.395578,6.997154,14.864589,-0.985056,0.836249,0.000000,1
11,-0.720515,0.554328,1.779785,0.980003,0.794846,0.000000,0
12,0.748157,-6.681645,11.662053,-0.414576,0.774028,0.000000,0
13,0.919375,-5.741956,10.029127,0.945269,0.819649,0.000000,0
14,-2.481073,6.999273,19.586378,-0.105816,0.808838,0.000000,0
15,4.577692,-1.646847,10.698451,0.664809,0.762521,0.000000,0
16,2.340617,7.644970,2.874529,0.967162,0.794232,0.000000,0
17,-1.869979,2.219340,17.655363,-0.473376,0.775558,0.000000,0
18,-3.029056,-5.910287,3.840229,-0.999993,0.822190,0.000000,1
19,-1.630529,7.805213,19.228705,0.886900,0.828388,0.000000,0
20,-1.396335,-0.340640,20.844930,0.541055,0.786720,0.000000,0
21,3.694123,4.329643,4.972080,-0.935755,0.778383,0.000000,1
22,-6.464506,-6.971373,0.694066,0.997781,0.794108,0.000000,0
23,3.686464,-7.836384,4.231912,-0.999739,0.842792,0.000000,1
24,-2.858893,-7.209859,15.014366,-0.789152,0.735465,0.000000,1
25,-4.441719,-5.184429,20.383423,-0.788735,0.768977,0.000000,1
26,-0.004826,5.469827,2.428070,0.619484,0.792464,0.000000,0
27,2.833216,2.092985,8.011382,0.883407,0.789054,0.000000,0
28,5.943833,6.839287,20.493337,-0.310482,0.812250,0.000000,0
29,7.592871,4.195120,7.908454,0.993043,0.765600,0.000000,0
30,4.198587,-1.172901,7.165013,-0.999963,0.808380,0.000000,1
31,-2.357090,-2.284619,13.781084,-0.963226,0.769025,0.000000,1
32,4.346168,1.616067,8.622955,0.988951,0.803067,0.000000,0
33,6.757778,-0.362647,6.236855,-0.220557,0.745837,0.000000,0
34,-4.403998,-6.669250,8.495012,-0.998072,0.808172,0.000000,1
35,7.460518,5.825193,16.390319,0.211108,0.818976,0.000000,0
36,-7.673302,3.663048,4.274838,0.396739,0.779048,0.000000,0
