Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.787183,5.442943,9.651181,-0.999316,0.790440,0.000000
1,2.880510,7.896846,3.345773,-0.990254,0.718390,0.000000
2,3.993325,7.525600,1.648473,-0.998560,0.750176,0.000000
3,2.599603,-4.594096,4.001470,-0.973134,0.751078,0.000000
4,-7.298655,5.397214,17.381582,-0.965696,0.850704,0.000000
5,-0.342659,7.269499,2.343175,-0.954296,0.754639,0.000000
6,-4.651716,6.746279,3.330700,-0.851486,0.805957,0.000000
7,5.856453,-7.777846,16.339866,-0.840229,0.852577,0.000000
8,-5.953527,-3.759660,2.982796,-0.999998,0.829139,0.000000
9,2.409504,1.194959,4.888203,-0.984344,0.770824,0.000000
10,4.959113,4.283337,4.484966,-0.999696,0.748574,0.000000
11,0.148016,-7.702181,3.963905,-1.000000,0.805018,0.000000
12,7.409526,7.071141,16.959604,-0.956560,0.781367,0.000000
13,-4.541479,-2.391289,4.664566,-0.999971,0.786061,0.000000
14,1.527940,7.511993,4.534768,-0.983721,0.718913,0.000000
15,3.940596,6.779056,16.482329,-0.971878,0.772720,0.000000
16,4.203924,3.930567,4.503086,-0.999857,0.758553,0.000000
17,0.166999,-7.732548,5.481165,-0.999567,0.818414,0.000000
18,0.664639,5.559105,4.743565,-0.888516,0.747244,0.000000
19,3.219393,7.465901,3.024809,-0.995152,0.718163,0.000000
20,5.969310,0.638965,12.601330,-0.636254,0.860465,0.000000
21,7.091335,-7.430527,18.251022,-0.884224,0.751966,0.000000
22,6.908859,6.115201,15.539100,-0.931578,0.799362,0.000000
23,-6.008792,-1.971484,3.799924,-0.999634,0.826813,0.000000
24,-1.923951,-6.576487,15.126325,-0.569248,0.744611,0.000000
25,2.149778,-4.833121,10.713488,-0.555362,0.778502,0.000000
26,6.866776,6.319264,4.927967,-0.999997,0.774539,0.000000
27,-7.493427,-1.110424,17.824929,-0.608971,0.736105,0.000000
28,-7.133819,6.154800,3.701064,-1.000000,0.809161,0.000000
29,-5.289039,6.553149,4.170858,-1.000000,0.829962,0.000000
30,4.019784,-4.622711,2.210369,-0.988315,0.807966,0.000000
31,-3.692968,-6.292543,18.464062,-0.989928,0.732826,0.000000
32,-5.538114,-2.894652,6.468193,-0.545902,0.813753,0.000000
33,-6.943055,-6.178366,11.692266,-0.987608,0.747666,0.000000
34,-4.049423,2.909703,5.058329,-0.953755,0.759393,0.000000
35,-3.922435,3.782706,2.880522,-0.789017,0.806972,0.000000
36,-7.976240,-0.753774,3.972798,-0.998678,0.818449,0.000000
37,-7.386706,-4.415620,16.302154,-0.975314,0.752283,0.000000
38,4.148782,4.469333,4.320506,-0.999913,0.757749,0.000000
39,6.527317,7.621093,17.188988,-0.916378,0.792027,0.000000
