Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.952962,1.797335,0.807220,-0.173180,-4.138330,0
1,0.987196,1.360656,0.783839,-0.197117,-2.874839,0
2,0.356646,1.166067,4.321783,-0.992975,-1.201957,1
3,0.388805,0.591451,0.269553,-0.980134,-2.295356,1
4,0.495993,0.824284,1.417223,-0.938076,-2.602057,1
5,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
6,0.995190,1.465257,0.158638,-0.372702,-2.807299,0
7,0.996958,1.759474,1.464229,-0.000270,-2.900720,0
8,0.976151,0.966544,0.356637,-0.003092,-2.831077,0
9,0.356646,1.166067,4.347474,-0.992729,-1.201957,1
10,0.356646,1.166067,4.344905,-0.992729,-1.201957,1
11,0.389435,0.641552,0.445999,-0.534288,-2.352218,0
12,0.432920,0.690806,1.417223,-0.550653,-2.075667,0
13,0.432920,0.694609,1.398762,-0.546664,-2.151610,0
14,0.417381,0.660845,1.417389,-0.981686,-1.375015,1
15,0.434074,0.822625,2.342341,-0.975310,-1.398595,1
16,0.389435,0.641552,1.504309,-0.986498,-1.278618,1
17,0.596105,1.132819,0.917905,-0.267163,-2.751592,0
18,0.996689,1.465257,0.158638,-0.337787,-2.479796,0
19,0.996958,1.880154,1.586961,-0.000056,-2.893822,0
20,0.356646,1.134075,4.321783,-0.991991,-1.201957,1
21,0.434074,0.820086,2.342341,-0.968126,-1.398595,1
22,0.940321,1.825905,1.598687,-0.003830,-2.700018,0
23,0.874214,0.933070,0.327439,-0.055959,-2.456650,0
24,0.430892,0.810638,0.347422,-0.254403,-1.818980,0
25,0.993844,1.439190,0.158638,-0.282241,-1.512565,0
26,0.875196,0.933070,0.327439,-0.051955,-2.461367,0
27,0.996958,1.778838,1.586961,-0.000010,-2.890896,0
28,0.995662,1.855989,1.586961,-0.000044,-2.888353,0
29,0.302154,0.724109,3.331340,-0.991252,-1.061611,1
30,0.432920,0.658325,1.417223,-0.928856,-1.395686,1
31,0.823728,1.552735,1.736013,-0.053697,-2.271510,0
32,0.507730,1.666835,1.603751,-0.114709,-1.596301,0
33,0.872010,1.528570,1.736013,-0.000200,-2.433161,0
34,0.856470,1.526561,1.746678,-0.000835,-2.380769,0
35,0.417381,0.580314,0.914670,-0.888835,-1.375015,1
36,0.976980,0.655814,1.657125,-0.000000,-2.828566,0
37,0.430892,1.513873,4.390534,-0.223142,-1.391078,0
38,0.615880,1.793108,0.156866,-0.003821,-1.866376,0
39,0.973947,1.650093,1.765221,-0.000000,-2.777481,0
