Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.873968,3.827546,4.996329,-0.999995,0.773658,0.000000,1
1,-4.356421,-6.263781,14.361138,0.994787,0.810430,0.000000,0
2,1.711130,-2.363042,7.572186,0.996138,0.807291,0.000000,0
3,-7.262980,2.560604,3.288630,-1.000000,0.830495,0.000000,1
4,5.783820,3.252093,2.938872,-0.997817,0.741587,0.000000,1
5,-5.975700,-3.240229,16.856411,0.552368,0.803684,0.000000,0
6,-5.930573,-5.768088,14.303800,0.971098,0.782569,0.000000,0
7,3.053167,-3.793187,11.105106,-0.704148,0.778616,0.000000,1
8,4.173595,6.600068,14.604979,0.997194,0.805450,0.000000,0
9,6.889935,-7.214232,4.790729,-1.000000,0.813733,0.000000,1
10,0.754254,4.415176,5.886697,-0.998589,0.804161,0.000000,1
11,7.606801,-3.665598,14.748277,0.999611,0.753061,0.000000,0
12,-3.511050,4.059875,18.322729,0.943595,0.774259,0.000000,0
13,-3.090818,-3.937806,4.159687,-0.999999,0.803584,0.000000,1
14,-1.780559,3.050976,11.631196,0.986242,0.812999,0.000000,0
15,-2.132262,-5.951056,13.805979,0.999373,0.805622,0.000000,0
16,-1.055054,2.494562,11.684324,0.998279,0.808935,0.000000,0
17,-3.111492,-1.836656,12.614782,0.729330,0.750886,0.000000,0
18,0.339856,-5.063060,0.818153,0.998118,0.778463,0.000000,0
19,5.934031,-7.630100,9.649459,0.990219,0.763406,0.000000,0
20,-7.327062,-3.564599,4.320444,-1.000000,0.814011,0.000000,1
21,-7.535233,7.328989,8.738944,0.999997,0.730176,0.000000,0
22,-0.514744,-6.352313,13.164867,0.881060,0.747827,0.000000,0
23,4.659962,3.180967,3.414323,-0.997564,0.742940,0.000000,1
24,-5.731282,-1.230347,1.048033,0.985090,0.769763,0.000000,0
25,-1.023376,2.219866,18.149498,0.934195,0.785982,0.000000,0
26,4.767275,-0.545295,16.708402,0.310771,0.749749,0.000000,0
27,-5.733779,7.458020,12.228072,-0.548176,0.827654,0.000000,1
28,0.765611,4.059774,18.728631,0.782760,0.800291,0.000000,0
29,-1.324372,3.238692,12.129723,0.984246,0.813431,0.000000,0
30,2.985334,7.524931,11.657096,-0.912954,0.857018,0.000000,1
31,4.985215,-7.723582,0.566381,0.998722,0.772569,0.000000,0
32,-4.019905,2.749460,7.589032,0.059942,0.766192,0.000000,0
33,4.313123,7.991284,9.343451,0.999985,0.746423,0.000000,0
34,-5.593392,-4.409689,5.751145,-0.806734,0.808805,0.000000,1
35,-6.370475,-1.525644,0.929506,0.975764,0.768649,0.000000,0
36,4.573824,4.092347,9.120363,0.994496,0.745801,0.000000,0
37,6.247101,-0.146231,6.504096,-0.999978,0.823405,0.000000,1
38,4.807840,5.737249,6.671179,0.428912,0.781733,0.000000,0
39,2.063387,5.077840,3.083129,-0.962194,0.750751,0.000000,1
40,3.045362,-3.607286,8.267780,0.999775,0.819122,0.000000,0
41,0.181981,-5.845391,7.356936,0.692869,0.811713,0.000000,0
42,3.540998,-3.940550,17.728846,0.962623,0.764934,0.000000,0
43,-7.399695,3.787285,5.160466,-0.997860,0.780728,0.000000,1
44,2.202643,2.131158,17.505289,0.780847,0.794579,0.000000,0
45,-6.058296,-0.674723,0.458567,0.999765,0.774837,0.000000,0
46,1.587867,-5.947062,6.825473,-0.717867,0.811164,0.000000,1
47,-2.941851,-5.504730,5.268593,-0.999999,0.819490,0.000000,1
48,6.959523,-5.382635,3.127064,0.892383,0.760653,0.000000,0
49,6.847705,-7.454480,10.182233,0.998586,0.760847,0.000000,0
50,-3.144801,-7.708223,17.964190,-0.998509,0.722780,0.000000,1
51,-1.608355,-2.967585,16.226669,0.975535,0.785732,0.000000,0
52,-1.609129,-2.324391,17.167934,0.848916,0.769751,0.000000,0
53,-2.599357,5.573178,16.055795,0.984094,0.744509,0.000000,0
54,1.730511,-2.358381,9.571067,0.987613,0.784117,0.000000,0
55,-6.492580,4.045508,12.019041,0.981260,0.801904,0.000000,0
56,3.521761,-6.044167,16.456616,-0.978544,0.846140,0.000000,1
57,7.751341,5.742679,5.969742,0.676137,0.790884,0.000000,0
58,0.277409,-3.264428,17.969045,0.888089,0.762733,0.000000,0
59,-2.412517,2.865680,10.014701,0.436990,0.786845,0.000000,0
60,-1.235698,-7.037900,11.703315,0.638226,0.767601,0.000000,0
61,-6.697265,-4.229614,7.070250,-0.978441,0.747304,0.000000,1
62,7.934123,5.558914,10.219836,0.999114,0.787374,0.000000,0
63,-6.732562,-3.435265,4.427386,-1.000000,0.813923,0.000000,1
64,6.614403,3.398894,9.716096,0.999901,0.777446,0.000000,0
65,6.577405,3.534421,5.558423,0.874301,0.763649,0.000000,0
66,3.410383,2.648328,12.343930,0.999855,0.816787,0.000000,0
67,3.018042,4.674743,4.230610,-0.999957,0.759788,0.000000,1
68,-2.317050,3.993014,6.106847,-0.980322,0.812276,0.000000,1
69,4.006242,-4.295873,13.301659,0.634216,0.809354,0.000000,0
70,0.149322,-7.674137,17.093691,-0.894692,0.676100,0.000000,1
71,-4.415378,-3.308782,11.371059,0.797663,0.786141,0.000000,0
72,6.963276,1.511672,4.384731,-0.987764,0.725189,0.000000,1
73,6.803480,-5.311611,17.352000,0.998591,0.762161,0.000000,0
74,5.043418,-0.006527,9.734520,0.999990,0.775638,0.000000,0
75,-2.185177,-2.867097,8.267480,0.864597,0.798753,0.000000,0
76,5.856303,-4.833329,15.799099,-0.984374,0.855854,0.000000,1
77,6.943227,2.770721,4.711680,-1.000000,0.795259,0.000000,1
78,3.023974,6.141037,12.521589,0.999972,0.823772,0.000000,0
79,-4.532118,7.769940,11.605428,-0.690345,0.838509,0.000000,1
80,-7.472017,3.503062,1.192253,-0.976660,0.761781,0.000000,1
81,4.277039,7.414491,15.507318,-0.968268,0.776164,0.000000,1
82,5.352785,2.521993,11.222813,0.605346,0.785655,0.000000,0
83,5.214298,-7.404886,3.392968,0.932449,0.765789,0.000000,0
84,4.898046,-5.313416,0.304627,-0.903986,0.774815,0.000000,1
85,-0.944718,4.587264,1.009342,0.665568,0.770081,0.000000,0
86,6.581194,-6.775229,3.952974,-0.727654,0.760197,0.000000,1
87,0.598555,-5.586125,11.926991,0.996832,0.771982,0.000000,0
