Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.620860,-5.945277,6.811278,-0.999931,0.851529,0.000000
1,6.956871,-3.357434,4.598535,-0.999533,0.846838,0.000000
2,6.625943,-4.521344,5.167948,-0.999695,0.853479,0.000000
3,-3.846843,4.362219,6.076854,-0.970973,0.839997,0.000000
4,-7.225161,2.211475,3.484138,-1.000000,0.850373,0.000000
5,-7.357277,5.093120,5.555801,-0.996901,0.859331,0.000000
6,-7.732122,-3.252829,2.954592,-0.993721,0.841408,0.000000
7,6.031023,-5.439272,1.951159,-0.999978,0.823623,0.000000
8,-1.738940,6.698702,4.212538,-0.983237,0.835539,0.000000
9,-6.933084,0.839434,0.972768,-0.996734,0.807783,0.000000
10,4.781122,-4.997340,6.747036,-0.998823,0.843865,0.000000
11,5.440848,-7.875552,6.585080,-0.998190,0.839538,0.000000
12,-1.910684,7.611496,6.117917,-0.999978,0.843965,0.000000
13,3.121554,-5.363450,1.755765,-1.000000,0.831297,0.000000
14,5.225164,-6.054763,1.745217,-0.999999,0.830196,0.000000
15,1.743730,-5.125735,2.330506,-0.999661,0.824411,0.000000
16,2.147387,-5.600947,0.153546,-0.995492,0.804485,0.000000
17,-4.153055,7.795245,6.332133,-0.999952,0.850463,0.000000
18,-7.097052,1.763412,2.977063,-0.999999,0.856992,0.000000
19,5.975637,-5.760943,5.110932,-0.999413,0.859817,0.000000
20,7.036310,1.393494,6.585896,-0.973857,0.831698,0.000000
21,6.759429,-6.555270,6.974104,-0.999936,0.849607,0.000000
22,-2.782522,6.909834,4.145263,-0.999061,0.845145,0.000000
23,1.519780,-6.684049,0.479712,-0.998906,0.812812,0.000000
24,-6.758894,6.449145,3.321926,-0.999999,0.829595,0.000000
25,-0.505388,7.951819,5.659733,-0.999962,0.838840,0.000000
26,7.094941,-2.064704,4.788166,-0.994593,0.838637,0.000000
27,1.748033,-6.348731,2.342821,-0.999999,0.852997,0.000000
28,7.838546,-5.933102,7.283569,-0.999996,0.857796,0.000000
29,0.462959,-7.733417,0.375595,-0.984614,0.808675,0.000000
30,-2.813080,7.877611,5.750380,-0.999970,0.860927,0.000000
31,-6.065264,3.019718,3.161200,-1.000000,0.831780,0.000000
32,-5.731699,6.979318,6.054087,-0.999972,0.857712,0.000000
33,-5.928915,6.409784,6.004442,-0.999904,0.861661,0.000000
34,7.315356,-7.208606,16.428284,-0.964851,0.753138,0.000000
35,-7.323891,7.553786,12.338428,-0.960337,0.695331,0.000000
36,7.149368,-4.464826,5.358989,-0.999727,0.853413,0.000000
37,-6.716268,5.720202,5.737985,-0.999755,0.851907,0.000000
38,-7.009200,0.908044,3.063487,-0.999994,0.857449,0.000000
39,2.075472,-6.507163,2.199074,-1.000000,0.852997,0.000000
40,7.580073,-1.056098,6.580374,-0.999966,0.846185,0.000000
41,-7.368667,5.320362,6.243946,-0.998412,0.856733,0.000000
42,-0.880100,-7.142455,2.002254,-0.998956,0.853102,0.000000
43,6.870650,0.090644,7.495361,-0.998857,0.824843,0.000000
