Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,7.348298,-2.161312,4.196291,-0.998971,0.771877,0.000000
1,-5.233541,-4.292136,20.805863,-0.931175,0.631699,0.000000
2,-7.385391,-1.523526,17.898225,-0.969853,0.636725,0.000000
3,-7.527828,4.492612,20.710146,-0.839352,0.631847,0.000000
4,-2.720608,4.499268,4.765754,-0.999829,0.758341,0.000000
5,2.131239,-3.824536,2.437097,-0.999900,0.751677,0.000000
6,-4.307755,-0.292547,20.640147,-0.968097,0.654125,0.000000
7,-2.068764,4.557584,3.307961,-0.999997,0.750615,0.000000
8,-2.449644,-0.597398,9.761150,-0.894385,0.734080,0.000000
9,-4.198592,-5.679730,10.919581,-0.984897,0.768847,0.000000
10,6.099927,-0.604116,4.559195,-0.985061,0.698779,0.000000
11,-7.595146,-4.487308,4.727369,-0.999596,0.817450,0.000000
12,-5.272950,1.406780,3.160920,-0.999850,0.758902,0.000000
13,3.202145,-1.554285,2.175014,-0.999128,0.732522,0.000000
14,-0.164630,-6.357642,7.099051,-0.994814,0.804711,0.000000
15,4.048188,6.553562,1.589990,-0.968566,0.691430,0.000000
16,5.745229,-0.845709,7.334335,-0.998049,0.776045,0.000000
17,-6.232528,-0.272563,20.532878,-0.988129,0.676601,0.000000
18,-1.870030,-4.683774,19.082939,-0.989973,0.656506,0.000000
19,-2.669145,-7.528555,3.777399,-0.998451,0.810275,0.000000
20,-1.085379,1.667086,3.833903,-0.914805,0.699416,0.000000
21,-1.413177,7.699931,19.894267,-0.874392,0.776139,0.000000
22,-1.128183,5.488735,2.434962,-0.875049,0.700268,0.000000
23,3.407124,6.512899,4.237273,-0.997849,0.699434,0.000000
24,-7.893128,4.532662,2.760554,-1.000000,0.765278,0.000000
25,6.333465,-2.861227,6.684536,-1.000000,0.795009,0.000000
26,6.629531,2.186810,6.232745,-0.930517,0.694678,0.000000
27,7.059247,5.341160,3.721616,-0.971909,0.721433,0.000000
28,-4.931206,-1.482613,17.805071,-0.995036,0.649550,0.000000
29,-2.061229,2.335540,1.463503,-0.874586,0.695298,0.000000
30,5.487651,7.790956,14.089239,-0.999105,0.720795,0.000000
31,4.501674,-7.083054,15.234921,-0.932379,0.636174,0.000000
32,2.123268,-6.864555,2.435274,-0.999991,0.768208,0.000000
33,-4.619187,-3.188441,20.958991,-0.739150,0.623490,0.000000
34,-3.036629,6.975614,1.503702,-0.784102,0.709073,0.000000
35,4.420922,-4.799361,7.090385,-0.999525,0.817120,0.000000
36,7.813282,0.579383,4.242826,-0.772008,0.731682,0.000000
37,-3.151013,7.785357,1.647519,-0.785550,0.700703,0.000000
38,-7.146216,-1.513158,17.896185,-0.980111,0.641759,0.000000
39,4.473526,-0.896235,3.693275,-0.978160,0.739116,0.000000
40,-4.519270,-5.979936,7.486387,-0.914728,0.786245,0.000000
41,-6.528071,-7.355436,16.550747,-0.979712,0.705819,0.000000
42,1.032414,-3.295789,1.811208,-0.967106,0.758181,0.000000
43,5.069730,-7.457274,17.455667,-0.751969,0.686424,0.000000
44,-6.601836,-1.279133,8.294453,-0.998646,0.756780,0.000000
45,-4.646233,2.007968,4.614893,-1.000000,0.790771,0.000000
46,-5.055322,2.235941,10.097699,-0.992934,0.750111,0.000000
47,-0.651576,-5.686347,4.405169,-0.909460,0.798251,0.000000
48,0.227828,5.264221,3.652558,-0.988949,0.675961,0.000000
49,-6.997026,-7.262790,9.926616,-0.969806,0.738174,0.000000
50,4.031876,7.369541,0.999887,-0.892121,0.678315,0.000000
51,-6.853101,-1.782802,7.639710,-0.999412,0.744227,0.000000
52,1.889893,-7.076529,6.592317,-0.818951,0.811739,0.000000
53,-5.828832,-6.643767,14.888066,-0.973590,0.735462,0.000000
54,4.974695,2.326207,6.168506,-0.971740,0.693069,0.000000
55,-4.010558,-7.688319,18.878261,-0.996144,0.643353,0.000000
