Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-2.930059,-2.403247,10.531973,-0.642968,0.729200,0.000000
1,7.128868,5.554197,15.578789,-0.910812,0.776291,0.000000
2,-6.106588,4.757632,12.738179,-0.856815,0.790363,0.000000
3,2.175497,-2.609646,2.551054,-0.770307,0.748115,0.000000
4,-3.775829,-6.672572,8.707296,-0.964161,0.835633,0.000000
5,-4.212983,-6.375037,11.701113,-0.998017,0.776840,0.000000
6,-6.892599,3.734276,9.853990,-0.873622,0.764415,0.000000
7,-5.933346,-7.726852,6.901690,-0.715556,0.789520,0.000000
8,-7.165923,3.674823,4.196768,-0.999479,0.827179,0.000000
9,7.646087,6.632322,12.873620,-0.999475,0.836023,0.000000
10,1.081570,5.255618,6.236254,-0.972263,0.777366,0.000000
11,-7.919327,-3.241652,3.203322,-0.999965,0.840443,0.000000
12,-5.527931,-2.941924,11.535913,-0.987100,0.690655,0.000000
13,-3.147269,4.432498,3.772379,-0.920665,0.831424,0.000000
14,1.150204,4.779773,3.690962,-0.904609,0.797357,0.000000
15,4.451622,6.863365,0.900550,-0.996283,0.715143,0.000000
16,-5.991088,7.067130,12.500763,-0.760151,0.805165,0.000000
17,4.888094,6.741348,3.505427,-0.979329,0.755770,0.000000
18,-1.698428,0.417967,12.546514,-0.528058,0.761368,0.000000
19,7.539624,-0.864650,4.566441,-0.999976,0.820696,0.000000
20,6.032414,-6.980306,12.159999,-0.525163,0.803213,0.000000
21,-3.839978,4.476904,3.533916,-0.946193,0.827426,0.000000
22,-3.660047,7.015057,11.809234,-0.997787,0.826786,0.000000
23,7.380338,5.191000,0.171199,-0.997430,0.719935,0.000000
24,-4.146251,-4.685251,4.816772,-0.696681,0.784841,0.000000
25,5.651762,6.305280,15.629050,-0.860721,0.768251,0.000000
26,-6.326340,-6.955338,4.409149,-0.965694,0.780104,0.000000
27,-6.789495,3.888910,2.738452,-0.999725,0.790980,0.000000
28,7.982637,3.758407,12.772642,-0.678622,0.846192,0.000000
29,7.393497,-2.379511,4.576559,-0.999992,0.819172,0.000000
30,-1.796975,-1.123111,13.489773,-0.893062,0.725383,0.000000
31,6.309594,-1.965434,16.060909,-0.786702,0.736437,0.000000
32,5.177278,-4.908167,6.760253,-0.923406,0.818656,0.000000
33,7.860445,-4.006175,14.792013,-0.660829,0.756003,0.000000
34,-7.964439,0.495623,4.027794,-0.995138,0.817566,0.000000
35,-4.980996,-4.592316,10.809358,-0.930963,0.721672,0.000000
36,-6.856104,-3.057694,9.648468,-0.970675,0.733752,0.000000
37,-1.361175,-3.545178,9.239802,-0.622909,0.807649,0.000000
38,4.402595,-5.662350,12.369250,-0.917433,0.794762,0.000000
39,-3.171781,0.196041,13.174869,-0.849401,0.757287,0.000000
40,6.076971,-2.908489,6.822676,-0.999987,0.801117,0.000000
41,-2.389068,0.887076,12.693118,-0.595993,0.770490,0.000000
42,7.646716,4.927087,0.296865,-0.997747,0.733976,0.000000
43,-1.840716,-4.650353,12.077264,-0.997864,0.757835,0.000000
44,6.717600,-6.690204,6.917830,-0.998999,0.824632,0.000000
45,7.935323,5.393628,0.404640,-0.997840,0.724712,0.000000
46,-7.091515,2.988447,3.017733,-0.999986,0.798458,0.000000
47,-2.234857,-5.943600,16.452516,-0.869724,0.730071,0.000000
48,0.021066,-5.062683,0.071734,-0.992503,0.768921,0.000000
49,3.689018,6.001084,0.901548,-0.994430,0.730264,0.000000
50,-7.711113,-0.104438,1.741284,-0.661044,0.771569,0.000000
51,6.963641,2.138178,4.642804,-0.994907,0.789588,0.000000
52,7.081450,5.083637,4.664613,-0.982769,0.762185,0.000000
53,7.367115,6.807379,13.382493,-0.999843,0.853411,0.000000
54,-7.077922,-6.151542,10.343219,-0.993936,0.742484,0.000000
55,1.102310,-4.025842,1.951036,-0.897525,0.778105,0.000000
56,1.398938,7.633515,2.981218,-0.575854,0.698259,0.000000
57,2.960491,-2.749156,3.317386,-0.793386,0.764706,0.000000
58,-5.499523,-7.396370,4.066157,-0.889390,0.770799,0.000000
59,-6.212682,-7.306828,4.829634,-0.638541,0.785109,0.000000
60,1.493060,-6.478501,16.212409,-0.813564,0.701325,0.000000
61,-1.546339,-0.917857,12.819583,-0.869523,0.747986,0.000000
62,-1.128685,6.784605,12.351990,-0.999991,0.834319,0.000000
63,0.885529,-5.367850,11.168997,-0.888527,0.764967,0.000000
64,7.722121,-1.840464,6.561894,-0.999948,0.808108,0.000000
65,-1.396814,6.925254,5.809230,-0.999964,0.794131,0.000000
66,7.281575,-7.591475,15.126896,-0.695849,0.769023,0.000000
67,4.203860,-0.615006,15.675977,-0.693027,0.754201,0.000000
68,-5.635710,1.638468,7.797868,-0.810834,0.786119,0.000000
69,-2.940176,-7.484024,10.163889,-0.502008,0.753750,0.000000
70,-4.495031,7.829562,1.891994,-0.861381,0.767233,0.000000
71,-2.683479,-5.027962,11.593359,-0.999105,0.766373,0.000000
72,-0.441631,-7.240407,4.642800,-0.652167,0.808860,0.000000
73,-5.685461,4.249038,13.375195,-0.899423,0.791244,0.000000
74,-6.900168,7.186519,5.634957,-0.999804,0.815315,0.000000
75,7.884717,4.785565,16.162904,-0.879168,0.770771,0.000000
76,7.663453,-3.550622,11.462863,-0.991940,0.810339,0.000000
77,3.225628,-5.096557,0.010205,-0.995686,0.776188,0.000000
78,-0.755595,-4.779883,16.435815,-0.755670,0.723066,0.000000
79,4.128997,3.034246,12.248391,-0.909781,0.833526,0.000000
80,-2.221546,7.838687,16.537825,-0.940097,0.739575,0.000000
81,5.930170,6.474847,16.069551,-0.901957,0.775409,0.000000
82,-5.111262,-1.936500,12.561104,-0.998716,0.751498,0.000000
83,7.609967,-7.264048,14.410817,-0.988809,0.866418,0.000000
84,4.825257,3.022107,0.136261,-0.985990,0.749580,0.000000
85,6.439856,-5.700699,14.888697,-0.836627,0.766024,0.000000
86,-7.008439,-7.968882,14.317718,-0.981905,0.759565,0.000000
87,-0.439258,5.625030,11.708532,-0.932585,0.817897,0.000000
88,-7.578332,1.941395,10.012992,-0.982439,0.753529,0.000000
89,-5.397178,0.267278,7.549818,-0.963715,0.813167,0.000000
90,-7.813471,6.079427,6.021009,-0.924266,0.828595,0.000000
91,2.882079,-4.116735,9.176177,-0.962641,0.747813,0.000000
92,-5.396483,1.912071,3.735283,-0.992981,0.809780,0.000000
93,5.967188,0.871713,15.873957,-0.962800,0.765693,0.000000
94,-1.063412,-4.060081,8.546194,-0.820814,0.809792,0.000000
95,6.911077,2.153434,16.070914,-0.906651,0.777843,0.000000
96,-3.182494,6.917596,1.667882,-0.929979,0.765701,0.000000
97,-2.835188,-7.162947,0.158695,-0.907459,0.784489,0.000000
98,-6.553613,1.060743,7.615983,-0.925682,0.791925,0.000000
99,0.430094,2.545302,2.239112,-0.989170,0.744204,0.000000
100,0.915975,-7.512730,9.286764,-0.957498,0.794265,0.000000
101,-6.196977,-1.668894,9.563560,-0.694119,0.726902,0.000000
102,2.126206,5.814911,16.626834,-0.791458,0.771060,0.000000
103,-7.929697,-6.632372,7.577878,-0.844489,0.826117,0.000000
104,-4.033577,6.348721,1.968709,-0.751787,0.763399,0.000000
105,-2.605846,-5.748938,1.904275,-0.995023,0.809779,0.000000
106,0.425662,-7.428351,16.250148,-0.834196,0.695294,0.000000
107,-3.578766,-4.133112,9.774474,-0.849692,0.725383,0.000000
108,6.427131,4.891359,0.798829,-0.985968,0.737787,0.000000
109,0.189648,-7.850006,0.415124,-1.000000,0.788697,0.000000
110,-6.402505,-0.057530,13.342052,-0.686870,0.783848,0.000000
111,6.863018,-1.598412,6.660285,-0.999968,0.797827,0.000000
112,2.148266,-1.480823,8.555122,-0.832422,0.739287,0.000000
113,-6.630552,-7.512219,10.634441,-0.985593,0.763387,0.000000
114,-5.439662,-3.276791,3.184571,-0.666981,0.804637,0.000000
115,6.774521,2.771277,15.980293,-0.816169,0.789657,0.000000
116,-7.778484,6.302060,8.371718,-0.957598,0.705301,0.000000
117,3.991023,7.115996,2.822643,-0.972857,0.700506,0.000000
