Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
1,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
2,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
3,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
4,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
5,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
6,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
7,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
8,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
9,0.667730,1.077093,0.363147,-0.684112,-3.825199,0
10,0.731482,1.085255,0.022438,-0.449533,-3.845943,0
11,0.731482,1.085255,0.024091,-0.449533,-3.845943,0
12,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
13,0.729850,0.853298,0.002869,-0.864278,-2.962233,1
14,0.729377,0.858258,0.053024,-0.880967,-2.962187,1
15,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
16,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
17,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
18,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
19,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
20,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
21,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
22,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
23,0.702255,1.073527,0.177302,-0.676840,-3.811891,0
24,0.636403,1.067912,0.495577,-0.681275,-3.687809,0
25,0.702740,1.073527,0.177302,-0.662329,-3.813235,0
26,0.403192,1.981952,4.781343,-0.999694,-1.331198,1
27,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
28,0.702023,1.073527,0.177302,-0.672535,-3.811544,0
29,0.729850,0.853386,0.002869,-0.863111,-2.962233,1
30,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
31,0.620654,1.556645,2.449825,-0.997843,-1.866933,1
32,0.717230,1.068899,0.001586,-0.451680,-3.818398,0
33,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
34,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
35,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
36,0.731448,1.083964,0.011302,-0.439198,-3.845943,0
37,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
38,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
39,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
