Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.704282,1.310130,6.044312,0.998913,0.745960,0.000000,0
1,-2.143779,3.860669,10.099376,0.962138,0.689843,0.000000,0
2,2.761005,-3.098172,17.449247,0.999583,0.763112,0.000000,0
3,-4.022283,-6.786940,17.847417,0.999961,0.770911,0.000000,0
4,-4.572914,-5.367479,17.162393,-0.926799,0.694872,0.000000,1
5,-7.553253,7.400449,13.798147,0.093020,0.794834,0.000000,0
6,-7.005489,4.253783,8.787639,0.999891,0.722081,0.000000,0
7,2.653851,-6.699067,2.875488,0.999652,0.749686,0.000000,0
8,-1.866039,-7.752171,1.557394,-0.999983,0.823934,0.000000,1
9,-5.708734,-3.878593,17.979682,0.926750,0.737531,0.000000,0
10,-3.056558,-5.062350,7.800689,0.965084,0.792315,0.000000,0
11,5.900636,-1.595400,5.471390,-0.999921,0.816009,0.000000,1
12,6.364355,4.263149,16.124009,0.876009,0.817972,0.000000,0
13,-1.142530,6.816466,8.350031,0.995078,0.703467,0.000000,0
14,-7.621923,-1.603049,17.105221,-0.604964,0.716187,0.000000,0
15,-2.540008,-4.565280,1.214545,0.999982,0.759144,0.000000,0
16,-1.833560,-5.456242,16.742082,0.996236,0.679156,0.000000,0
17,7.328036,-4.025357,2.656036,0.974111,0.722990,0.000000,0
18,1.695832,-2.924892,22.182370,0.995297,0.698649,0.000000,0
19,2.079491,0.955923,1.985753,0.992400,0.700840,0.000000,0
20,4.231958,5.344684,15.172859,0.999891,0.787373,0.000000,0
21,5.287483,1.808417,11.466713,0.975953,0.705049,0.000000,0
22,0.478159,-6.893997,2.083906,-0.999862,0.799593,0.000000,1
23,-5.126833,-7.886891,18.328416,0.999961,0.769806,0.000000,0
24,5.695816,3.055739,13.945957,0.999987,0.784249,0.000000,0
25,-5.240972,0.196244,15.869319,0.997108,0.713433,0.000000,0
26,-2.157855,-7.602523,6.453905,0.998812,0.709406,0.000000,0
27,-7.484738,1.279460,18.702202,0.999793,0.821194,0.000000,0
28,0.657194,0.113946,2.374345,0.999183,0.738123,0.000000,0
29,-7.575866,-0.933653,11.504807,0.960418,0.739946,0.000000,0
30,-3.561264,3.368818,11.690941,0.717795,0.737858,0.000000,0
31,-4.610568,4.937912,16.463585,0.975734,0.776630,0.000000,0
32,6.345139,3.383569,16.709319,-0.790635,0.840196,0.000000,1
33,7.613832,-2.961050,2.552652,0.900694,0.720933,0.000000,0
34,6.003100,0.694722,2.677390,0.812057,0.705801,0.000000,0
35,-2.473126,-7.313525,9.078726,0.511518,0.796962,0.000000,0
36,-3.046956,-0.134541,5.384036,0.999988,0.696989,0.000000,0
37,3.118429,6.373391,13.902450,-0.210253,0.805395,0.000000,0
38,4.107041,3.783121,21.008505,0.998485,0.754818,0.000000,0
39,4.941681,5.736187,14.907905,0.999463,0.785508,0.000000,0
40,-5.877095,-4.347538,15.779486,-0.890508,0.698100,0.000000,1
41,0.325362,-1.694348,19.645119,0.999675,0.761194,0.000000,0
42,-3.210917,-2.119193,2.425389,0.999996,0.796439,0.000000,0
