Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.918525,-7.213053,19.190947,-0.501269,0.762982,0.000000
1,6.592065,-3.552267,7.433379,-0.985403,0.791369,0.000000
2,1.202047,7.244319,5.779498,-1.000000,0.756386,0.000000
3,7.367086,5.001024,5.421053,-0.999556,0.796689,0.000000
4,-4.827659,5.726355,3.816608,-0.998699,0.836067,0.000000
5,6.293523,7.925923,5.386341,-0.933499,0.785797,0.000000
6,7.686446,0.286417,14.700865,-0.638835,0.820517,0.000000
7,2.744379,6.426780,4.460483,-0.981199,0.795278,0.000000
8,6.581643,5.883593,5.664569,-0.876996,0.719068,0.000000
9,-7.905755,5.997689,4.073795,-0.999939,0.846471,0.000000
10,6.523096,4.289102,5.232901,-0.995421,0.789583,0.000000
11,-0.072103,5.954699,3.703603,-0.878676,0.816003,0.000000
12,2.523548,-7.583786,2.320865,-0.996568,0.793339,0.000000
13,6.766167,5.113267,5.781828,-0.521084,0.724354,0.000000
14,2.323427,7.935593,8.391976,-0.826389,0.720333,0.000000
15,7.068305,1.202445,7.290940,-1.000000,0.761398,0.000000
16,7.108864,3.811930,14.513577,-0.954499,0.831977,0.000000
17,-7.820136,1.805331,19.033599,-0.966754,0.762451,0.000000
18,6.238373,7.187579,6.129576,-0.946284,0.739650,0.000000
19,0.810356,7.040696,12.159523,-0.941363,0.819264,0.000000
20,7.919729,2.447236,7.263975,-1.000000,0.758880,0.000000
21,-7.480575,-0.223147,2.726960,-0.999702,0.817336,0.000000
22,6.533126,-0.672838,4.808321,-0.994667,0.827606,0.000000
23,5.775189,5.334651,7.447979,-0.767538,0.738268,0.000000
24,-6.561831,3.507761,18.588674,-0.924228,0.767744,0.000000
25,-2.476219,-7.875119,17.860702,-0.967610,0.757108,0.000000
26,6.697806,4.150088,15.127533,-0.853707,0.822517,0.000000
27,5.371377,5.254060,5.849818,-0.641719,0.736078,0.000000
28,-6.586277,-7.506445,1.976013,-0.995423,0.831916,0.000000
29,-7.550802,0.833515,19.433182,-0.947617,0.745781,0.000000
30,5.748603,6.735012,6.821542,-0.833702,0.727182,0.000000
31,-2.913868,7.452050,3.985559,-0.999699,0.835404,0.000000
32,4.355320,-7.686201,4.715465,-0.996683,0.830473,0.000000
33,-7.202851,-7.121938,1.703615,-0.521889,0.841452,0.000000
34,-5.950973,2.638330,4.068073,-0.963524,0.827451,0.000000
35,6.908245,-6.743147,4.805723,-0.999805,0.845914,0.000000
36,-6.366013,7.615456,6.212232,-0.989913,0.790540,0.000000
37,5.604467,-0.728212,4.859963,-0.750816,0.820981,0.000000
38,-2.266212,6.636974,5.676397,-0.997615,0.790307,0.000000
39,2.374669,6.676885,14.380282,-0.951504,0.806789,0.000000
40,-0.538688,-7.517664,2.095843,-0.999679,0.824034,0.000000
41,0.209393,6.825710,11.543308,-0.911173,0.814195,0.000000
42,5.447696,5.572111,5.440435,-0.844265,0.781000,0.000000
43,7.956590,-3.200767,6.621111,-0.999980,0.793280,0.000000
44,-5.298790,-6.997546,2.278304,-0.876234,0.832739,0.000000
45,-0.182971,-7.564284,18.405763,-0.993365,0.747877,0.000000
46,1.418081,-7.802035,2.245346,-0.999969,0.813735,0.000000
