Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.900823,3.497191,11.774129,-0.953882,0.699252,0.000000
1,-5.733209,6.316469,6.240622,-0.999827,0.787832,0.000000
2,-6.275028,-1.002259,3.801997,-0.501340,0.782339,0.000000
3,-5.297948,-6.334947,5.346136,-0.954162,0.782733,0.000000
4,4.133152,3.406249,1.558076,-0.780688,0.689875,0.000000
5,6.986753,-0.236961,12.750764,-0.560048,0.730243,0.000000
6,-4.496319,-5.539499,5.300390,-0.782052,0.775266,0.000000
7,7.953048,5.171219,17.427168,-0.691179,0.844784,0.000000
8,6.857801,7.596805,2.967829,-0.938414,0.719701,0.000000
9,7.129453,-6.742609,2.296672,-0.812642,0.746770,0.000000
10,-3.410839,2.831592,14.965495,-0.709909,0.675817,0.000000
11,7.852396,-2.678433,3.392052,-0.765314,0.689333,0.000000
12,-6.220128,-1.625698,13.699248,-0.734161,0.680943,0.000000
13,4.153283,7.481099,2.234785,-0.948789,0.710186,0.000000
14,-5.504230,5.276690,3.170652,-0.926769,0.763409,0.000000
15,-5.631414,-7.944518,11.978842,-0.592637,0.714264,0.000000
16,6.533803,-2.396268,4.866618,-0.999985,0.779664,0.000000
17,-6.318164,4.055960,12.069458,-0.970875,0.699020,0.000000
18,4.968034,0.461368,2.251458,-0.539511,0.679713,0.000000
19,2.486284,-5.738453,13.316901,-0.690974,0.714153,0.000000
20,-3.220458,-6.198110,19.959089,-0.999726,0.714079,0.000000
21,7.270969,-1.641007,10.755830,-0.799718,0.699226,0.000000
22,-6.217811,4.036972,19.369126,-0.997032,0.795391,0.000000
23,6.430946,-3.591454,4.889791,-0.999999,0.779264,0.000000
24,0.787498,-6.969255,14.953704,-0.869893,0.697872,0.000000
25,-0.036947,-7.034317,20.508937,-0.711960,0.653199,0.000000
26,7.755573,-3.488873,13.203792,-0.948524,0.720694,0.000000
27,-7.372387,-1.298561,2.515163,-0.998684,0.801847,0.000000
28,2.889366,5.634650,3.695298,-0.988706,0.733616,0.000000
29,-0.038035,5.836380,1.909195,-0.878594,0.677568,0.000000
30,-6.961586,-6.727438,15.594583,-0.981904,0.748117,0.000000
31,7.761850,2.526173,2.631453,-0.960062,0.689376,0.000000
32,-4.343968,-7.438921,19.563036,-1.000000,0.735235,0.000000
33,-6.747939,7.385718,5.563445,-0.999999,0.780807,0.000000
34,-6.358135,-6.477505,3.362251,-0.999883,0.809507,0.000000
35,-7.004268,-6.261971,17.958816,-0.980572,0.739419,0.000000
36,-4.403214,7.404592,11.775852,-0.981816,0.721436,0.000000
37,-5.870731,-5.089966,15.168731,-0.905975,0.700000,0.000000
38,4.389288,5.784827,3.918535,-0.997290,0.737030,0.000000
39,6.522824,4.825730,16.064345,-0.951757,0.828594,0.000000
40,7.104365,6.005747,1.854047,-0.889838,0.712145,0.000000
41,-5.743960,-7.245781,8.783283,-0.942644,0.805988,0.000000
42,-7.025669,6.821658,3.688900,-0.999991,0.813114,0.000000
43,-6.359725,-3.510651,4.430436,-0.927281,0.784343,0.000000
44,-5.618159,-6.415540,13.793459,-0.863430,0.719589,0.000000
45,6.628766,1.708218,2.917636,-0.879384,0.687237,0.000000
46,-3.514779,-2.375642,14.749875,-0.582431,0.654733,0.000000
47,6.988037,-5.621312,16.974258,-0.991810,0.794705,0.000000
48,-3.473486,-6.775090,16.976536,-0.795796,0.677489,0.000000
49,-1.903247,6.027549,4.133741,-0.999834,0.772435,0.000000
50,-7.989002,7.142600,11.520367,-0.992331,0.703043,0.000000
51,1.165927,-5.441700,19.896294,-0.880180,0.689226,0.000000
52,1.468027,-6.631909,2.469882,-0.999489,0.778578,0.000000
53,-2.839464,-2.995562,15.204417,-0.679696,0.679908,0.000000
54,3.892190,-5.464174,13.886782,-0.759012,0.683623,0.000000
55,-0.835657,-6.334597,1.603934,-0.807158,0.798119,0.000000
56,-6.051031,2.222560,18.662967,-0.998747,0.784003,0.000000
57,5.370145,4.604549,3.154145,-0.787514,0.718768,0.000000
58,3.774520,-3.793630,12.919105,-0.922006,0.704806,0.000000
59,5.182519,-7.040319,2.317460,-0.999849,0.780248,0.000000
60,-4.264553,6.645054,4.282735,-1.000000,0.806329,0.000000
61,6.825639,-6.794504,18.559150,-0.999824,0.747205,0.000000
62,-0.298401,-5.911525,17.630853,-0.936551,0.763266,0.000000
63,2.996474,-0.928049,13.192280,-0.839389,0.717378,0.000000
64,-7.304554,-5.603207,7.506481,-0.955056,0.800503,0.000000
65,4.722310,5.578873,2.256387,-0.828356,0.712397,0.000000
66,5.178868,-1.325804,5.246591,-0.993873,0.762170,0.000000
67,-6.021463,-7.382554,2.494178,-0.999869,0.808427,0.000000
68,5.948822,2.897996,4.758864,-0.994703,0.733148,0.000000
69,-7.441323,1.786135,18.940346,-0.996667,0.794118,0.000000
70,-6.344445,-4.524784,7.511846,-0.981836,0.791466,0.000000
71,-2.104329,-7.364031,19.785309,-0.999995,0.690035,0.000000
72,-7.782699,-6.374104,13.688962,-0.984436,0.691096,0.000000
73,-7.837259,-7.440470,20.881355,-0.998746,0.753768,0.000000
74,-5.563936,-1.034493,7.942343,-0.791903,0.775077,0.000000
75,6.506194,-6.591361,19.981555,-0.962740,0.653341,0.000000
76,6.196354,6.343989,4.586221,-0.993335,0.711090,0.000000
77,-2.324624,-4.063773,17.027711,-0.538894,0.664727,0.000000
78,2.327655,-6.941871,1.579793,-0.999996,0.785071,0.000000
79,3.824576,1.713238,2.509926,-0.899842,0.686313,0.000000
80,6.449053,-4.666398,15.407948,-0.601429,0.811168,0.000000
81,3.938270,6.883737,16.227544,-0.898155,0.814108,0.000000
82,-7.899316,1.141663,3.362673,-1.000000,0.797188,0.000000
83,-6.339246,-4.273362,2.393641,-0.993765,0.794330,0.000000
84,2.145421,-7.127119,15.105692,-0.725814,0.718993,0.000000
85,1.983673,-4.764765,19.910560,-0.934154,0.661613,0.000000
86,2.557955,4.918525,4.746614,-0.608687,0.681653,0.000000
87,7.844679,-5.988325,17.170230,-0.999935,0.800218,0.000000
88,0.543462,6.868774,4.070013,-0.999012,0.744089,0.000000
89,-1.362089,3.614498,1.658184,-0.864513,0.679963,0.000000
90,2.267482,4.190790,3.967980,-0.879052,0.737720,0.000000
91,-5.534966,-4.710476,13.579811,-0.506150,0.694007,0.000000
92,-4.602764,-5.257438,2.538943,-0.961756,0.801845,0.000000
93,7.366101,-3.778762,5.142244,-0.999999,0.787043,0.000000
94,-0.380951,6.493848,2.300290,-0.937234,0.673190,0.000000
95,6.841698,-6.660794,7.143088,-0.999962,0.784293,0.000000
96,7.880764,-4.296634,5.343719,-1.000000,0.805591,0.000000
97,-6.152725,-5.402815,8.179600,-0.906611,0.797941,0.000000
98,5.612789,-3.786279,7.199436,-0.995112,0.765359,0.000000
99,-7.647799,6.420716,11.526720,-0.916908,0.694499,0.000000
100,-3.166074,7.780043,13.659121,-0.996914,0.819376,0.000000
101,-7.476988,2.002634,1.122582,-0.961414,0.751864,0.000000
102,-6.777631,-7.601971,14.619494,-0.989902,0.728220,0.000000
103,-3.335548,5.910892,5.937985,-0.999762,0.777395,0.000000
104,3.746124,7.306536,3.676208,-0.999440,0.733064,0.000000
105,-7.034364,-2.700990,15.031387,-0.580404,0.681669,0.000000
106,6.785053,-3.131628,2.648492,-0.776210,0.683743,0.000000
107,-5.705366,3.668860,1.496130,-0.884791,0.734105,0.000000
108,1.858011,-0.632669,2.605752,-0.558063,0.713650,0.000000
109,4.933394,7.633553,4.291186,-0.999348,0.719952,0.000000
110,7.314398,7.125904,2.745302,-0.953179,0.715543,0.000000
111,5.525973,-5.812362,5.281185,-0.999795,0.802876,0.000000
112,-4.501280,-3.088923,17.913217,-0.758485,0.691187,0.000000
113,-7.823045,-7.713404,15.746342,-0.975390,0.752915,0.000000
114,5.563126,5.867218,2.389056,-0.854449,0.704784,0.000000
115,4.953367,2.794825,1.955940,-0.853103,0.699564,0.000000
116,-3.449880,-4.646933,15.886410,-0.840201,0.701151,0.000000
117,-6.352835,-5.366936,6.466155,-0.547970,0.753886,0.000000
118,-4.788558,5.688735,5.503306,-0.997110,0.784314,0.000000
119,0.564408,-6.005006,5.153375,-0.952101,0.799238,0.000000
120,-3.210125,5.335593,5.822717,-0.949506,0.771158,0.000000
121,7.892353,-7.241273,19.922248,-0.973653,0.627380,0.000000
122,-7.249178,2.255833,20.835451,-0.953004,0.672998,0.000000
123,-1.395780,7.641662,11.711566,-0.884335,0.730425,0.000000
124,-1.691603,6.736819,9.857251,-0.513636,0.694777,0.000000
125,-6.557858,3.300390,3.992162,-0.993071,0.805685,0.000000
126,-6.355288,5.360768,5.617008,-0.704458,0.804128,0.000000
127,7.416498,2.068532,1.548101,-0.547657,0.684280,0.000000
128,-6.538390,-7.665114,18.504471,-0.988461,0.714690,0.000000
129,-6.403761,-5.678457,18.385143,-0.969953,0.729030,0.000000
130,7.502862,-7.001266,20.055549,-0.971071,0.630873,0.000000
131,-1.598412,-3.250867,20.439662,-0.591961,0.679059,0.000000
132,4.307853,3.632102,4.795783,-0.908969,0.717449,0.000000
133,-2.303209,-4.887488,19.637081,-0.549177,0.699629,0.000000
134,3.733364,-7.116795,4.616914,-0.997525,0.806792,0.000000
135,-7.815614,1.949116,3.331810,-1.000000,0.802544,0.000000
136,3.592058,3.869321,3.272560,-0.703768,0.701489,0.000000
137,3.711062,-5.227780,5.155516,-0.906368,0.805827,0.000000
138,-4.054975,-5.629755,2.966649,-0.981540,0.798710,0.000000
139,-3.315191,5.005585,14.795021,-0.585315,0.702074,0.000000
140,7.134097,-4.119645,13.150282,-0.916181,0.720697,0.000000
141,6.315499,-1.039293,16.677312,-0.990479,0.821233,0.000000
142,-0.288976,-6.536617,2.362226,-0.968172,0.790367,0.000000
143,-5.579274,-6.642870,2.238638,-0.999534,0.807651,0.000000
144,-1.102208,-2.970031,14.627318,-0.646742,0.684779,0.000000
145,-4.160893,-5.404017,6.823287,-0.629027,0.756102,0.000000
146,-7.992585,7.775661,17.975622,-0.999975,0.737542,0.000000
147,-3.895702,-4.029105,8.267281,-0.630882,0.784016,0.000000
148,-7.180159,4.135461,0.719144,-0.998624,0.736297,0.000000
149,-4.682500,-7.024202,18.586815,-0.681135,0.708786,0.000000
150,4.638650,3.104309,5.100508,-0.945181,0.726895,0.000000
151,2.481742,7.304187,3.460671,-0.636365,0.689372,0.000000
152,-5.513234,7.582814,18.151808,-0.999801,0.723428,0.000000
153,2.079709,-7.986869,0.090572,-0.987573,0.750494,0.000000
154,6.833621,-0.601761,3.478782,-0.953160,0.683710,0.000000
155,6.684003,-3.074625,3.059854,-0.775304,0.682816,0.000000
156,-6.227975,5.421407,4.470039,-0.999512,0.801651,0.000000
157,-2.749151,-2.039386,15.228625,-0.926031,0.682353,0.000000
158,5.301514,-1.950103,6.959295,-0.981089,0.756598,0.000000
159,-3.534818,-6.890365,6.814395,-0.547325,0.749909,0.000000
160,-4.926008,-7.167747,13.743506,-0.963221,0.692715,0.000000
161,-6.469019,-6.893885,19.751940,-0.840902,0.744239,0.000000
162,7.501002,0.735608,2.526311,-0.976303,0.686461,0.000000
163,6.906548,4.992520,5.030272,-0.999409,0.721998,0.000000
164,6.457419,-0.796492,3.147553,-0.943516,0.684332,0.000000
165,-4.609736,-7.511848,1.698962,-0.999537,0.808656,0.000000
166,0.535599,5.285860,5.993199,-0.866597,0.748356,0.000000
167,7.245082,3.427295,13.162317,-0.771785,0.736601,0.000000
168,6.922034,5.207612,4.702364,-0.999189,0.719547,0.000000
169,-7.040784,-3.606338,14.810677,-0.881462,0.682497,0.000000
170,-7.492713,1.791726,2.773358,-1.000000,0.790920,0.000000
171,2.820861,-5.496878,19.624626,-0.931520,0.658129,0.000000
172,-5.516141,-7.683775,4.795982,-0.983211,0.786899,0.000000
173,-7.413673,-0.668854,7.659394,-0.656628,0.774690,0.000000
174,3.845713,-7.871778,19.681328,-0.973058,0.655294,0.000000
175,6.768703,-4.685121,16.733089,-0.998887,0.803593,0.000000
176,3.637873,-6.329346,12.584340,-0.961232,0.704202,0.000000
177,-5.572762,-7.167103,9.447811,-0.952958,0.807587,0.000000
178,-6.395479,-5.046888,4.095302,-0.946449,0.781931,0.000000
179,-7.225683,-7.485743,13.777946,-0.987335,0.687444,0.000000
180,-4.091685,-4.771082,14.650577,-0.571910,0.666706,0.000000
181,-6.388434,-5.693742,20.603842,-0.724057,0.726964,0.000000
182,1.128289,5.665350,1.926034,-0.840395,0.681478,0.000000
183,-3.447343,-6.095445,6.538687,-0.585644,0.759183,0.000000
184,5.583673,6.495515,17.125901,-0.980354,0.815557,0.000000
185,-6.433317,-6.875886,4.328630,-0.990792,0.768232,0.000000
186,-3.487462,5.386005,6.127559,-0.958176,0.772824,0.000000
187,1.818804,7.861046,16.181177,-0.733189,0.819141,0.000000
188,-6.799631,0.305841,19.603858,-0.806809,0.676095,0.000000
189,7.478150,-4.246202,16.739074,-0.999997,0.816765,0.000000
190,-3.043211,-6.220280,20.060127,-0.999833,0.710640,0.000000
191,-6.811231,-0.634833,19.163620,-0.975221,0.758885,0.000000
192,-5.180154,-7.928405,6.571171,-0.837592,0.758258,0.000000
193,-7.506994,6.663395,3.521170,-0.999972,0.808333,0.000000
194,7.854308,-3.913844,17.247911,-0.999987,0.835195,0.000000
195,4.611503,1.419649,5.036421,-0.921407,0.734314,0.000000
196,-7.987041,6.757293,6.435952,-0.998217,0.803590,0.000000
197,2.425829,6.701012,16.259141,-0.891363,0.799513,0.000000
198,-2.692650,6.920901,1.978292,-0.829087,0.686492,0.000000
199,-4.720659,6.139686,15.349752,-0.927378,0.702713,0.000000
200,-5.584535,-6.123930,4.693121,-0.950198,0.777175,0.000000
201,-2.231681,-7.300629,14.766999,-0.783741,0.669680,0.000000
202,-5.651759,7.815529,11.502088,-0.999456,0.713272,0.000000
203,-7.765035,3.554688,0.695836,-0.999740,0.748840,0.000000
204,4.154182,-4.776375,12.890375,-0.879468,0.691855,0.000000
205,7.333206,-5.008081,14.058158,-0.888265,0.680747,0.000000
206,0.008523,-7.856055,20.711130,-0.600789,0.653815,0.000000
207,-6.360637,-5.325607,17.198214,-0.835993,0.718752,0.000000
208,-7.401169,-6.865225,16.594125,-0.934522,0.735697,0.000000
209,-7.292319,-5.704434,14.617879,-0.976092,0.695152,0.000000
210,6.831774,2.202979,5.070360,-0.998810,0.741979,0.000000
211,-5.508420,-3.019472,16.320747,-0.929184,0.663854,0.000000
212,4.095706,-2.421873,3.309012,-0.501524,0.684991,0.000000
213,-7.752990,-0.167129,19.389268,-0.983068,0.766085,0.000000
214,-3.427618,-7.967839,9.321542,-0.977916,0.797305,0.000000
215,7.816827,-4.012466,12.828544,-0.976116,0.720369,0.000000
216,-4.517689,-5.582079,20.020931,-0.867690,0.718062,0.000000
217,-6.772389,-1.144563,3.356665,-0.969835,0.811133,0.000000
218,6.864017,-4.431026,17.236687,-0.999797,0.805933,0.000000
219,-1.338057,3.732416,12.392726,-0.783350,0.718370,0.000000
220,0.633524,7.184227,6.221884,-0.994421,0.778872,0.000000
221,-2.826436,6.924190,1.570319,-0.814164,0.677754,0.000000
222,4.335869,7.558660,0.549291,-0.532761,0.687440,0.000000
223,7.584225,-1.568651,13.317709,-0.846071,0.729412,0.000000
224,-2.610106,-4.437649,19.287592,-0.511220,0.668649,0.000000
225,6.687760,-1.194455,4.813183,-0.999664,0.768942,0.000000
